0,2557
0,2853
0,25379999999999997
0,3805
0,27399999999999997
0,3772
0,36160000000000003
0,3304
0,3656
0,33599999999999997
0,34900000000000003
0,3487
0,3185
0,3483
0,32430000000000003
0,4105
0,3292
0,3063
0,30729999999999996
0,303
0,3008
0,2989
0,29540000000000005
0,30269999999999997
0,3105
0,7349
0,4455
0,3359
0,3148
0,30519999999999997
0,2981
0,28909999999999997
0,2985
0,2914
0,2958
0,3083
0,3024
0,3055
0,30200000000000005
0,29819999999999997
0,2932
0,2917
0,2786
0,2793
0,24459999999999998
0,2407
0,2363
0,3413
0,3547
0,2762
0,3078
0,2849
0,3674
0,25589999999999996
0,3099
0,32249999999999995
0,3307
0,36019999999999996
0,2934
0,3578
0,3013
0,3436
0,2923
0,2965
0,2903
0,30069999999999997
0,2943
0,29159999999999997
0,29100000000000004
0,28259999999999996
0,2787
0,3036
0,2814
0,29540000000000005
0,28190000000000004
0,2875
0,3708
0,2614
0,2352
0,25980000000000003
0,265
0,2276
0,2309
0,24420000000000003
0,2327
0,2415
0,2614
0,23929999999999998
0,2678
0,24000000000000002
0,2766
0,24489999999999998
0,257
0,2765
0,2455
0,2403
0,2436
0,28390000000000004
0,4748
0,22240000000000001
0,2146
0,2743
0,2333
0,3397
0,3247
0,3689
0,2415
0,2615
0,3009
0,28640000000000004
0,2882
0,2979
0,25930000000000003
0,3001
0,2766
0,3072
0,26899999999999996
0,2367
0,2137
0,22249999999999998
0,2505
0,1867
0,2153
0,24159999999999998
0,374
0,2436
0,2031
0,21000000000000002
0,2366
0,19890000000000002
0,2398
0,2129
0,2622
0,2158
0,27490000000000003
0,22949999999999998
0,19440000000000002
0,22240000000000001
0,1691
0,1929
0,25270000000000004
0,2052
0,2592
0,2233
0,2336
0,2275
0,2321
0,2217
0,22139999999999999
0,2795
0,2308
0,2576
0,2484
0,2688
0,31379999999999997
0,2301
0,2337
0,2419
0,2392
0,3216
0,3208
0,3147
0,2814
0,3395
0,2913
0,2852
0,3563
0,332
0,2938
0,3156
0,2841
0,3141
0,2944
0,29569999999999996
0,3175
0,2952
0,2814
0,33849999999999997
0,2731
0,3104
0,29119999999999996
0,317
0,4465
0,27980000000000005
0,3015
0,328
0,3427
0,3202
0,32870000000000005
0,30069999999999997
0,29540000000000005
0,2792
0,27149999999999996
0,2397
0,27999999999999997
0,2796
0,245
0,2757
0,2526
0,2804
0,2807
0,3528
0,3258
0,27769999999999995
0,2788
0,2956
0,2773
0,26449999999999996
0,34959999999999997
0,2741
0,3285
0,448
0,31579999999999997
0,3236
0,3014
0,3187
0,3247
0,3012
0,3221
0,3109
0,3026
0,2625
0,23650000000000002
0,237
0,2379
0,2849
0,2697
0,2366
0,2369
0,2267
0,3416
0,2297
0,21359999999999998
0,2654
0,242
0,23479999999999998
0,2548
0,2429
0,2519
0,2779
0,28640000000000004
0,24600000000000002
0,24230000000000002
0,24259999999999998
0,2354
0,2733
0,2304
0,23399999999999999
0,2299
0,24939999999999998
0,23829999999999998
0,2726
0,3344
0,4111
0,2606
0,3272
0,3194
0,3418
0,31839999999999996
0,317
0,3094
0,3037
0,3236
0,3472
0,455
0,3633
0,44329999999999997
0,4304
0,3513
0,3503
0,3387
0,3519
0,3474
0,5054000000000001
0,2949
0,2786
0,3612
0,3495
0,3352
0,2987
0,3125
0,305
0,2972
0,31589999999999996
0,289
0,2872
0,2847
0,2932
0,3038
0,3026
0,30269999999999997
0,29619999999999996
0,29300000000000004
0,3091
0,285
0,29100000000000004
0,2921
0,4101
0,2319
0,23299999999999998
0,2763
0,257
0,24640000000000004
0,27940000000000004
0,2737
0,2368
0,3927
0,2375
0,33990000000000004
0,3119
0,389
0,2746
0,31720000000000004
0,32239999999999996
0,32220000000000004
0,3387
0,3056
0,30729999999999996
0,33359999999999995
0,2535
0,21939999999999998
0,21230000000000002
0,212
0,1974
0,20350000000000001
0,2007
0,1964
0,2027
0,2342
0,20729999999999998
0,22870000000000001
0,2023
0,25060000000000004
0,2089
0,2553
0,28669999999999995
0,2326
0,19799999999999998
0,1913
0,2333
0,189
0,2233
0,1883
0,2242
0,1875
0,23379999999999998
0,2026
0,2331
0,2008
0,24259999999999998
0,2092
0,2947
0,2337
0,2075
0,2434
0,2107
0,2457
0,2148
0,26130000000000003
0,23800000000000002
0,2733
0,2403
0,23240000000000002
0,24919999999999998
0,2078
0,25060000000000004
0,2321
0,2389
0,38989999999999997
0,3372
0,2817
0,3375
0,24850000000000003
0,25880000000000003
0,3713
0,30200000000000005
0,24879999999999997
0,3401
0,433
0,3416
0,2893
0,2589
0,2772
0,2318
0,2395
0,2399
0,2681
0,2404
0,2358
0,2418
0,251
0,3811
0,2725
0,2294
0,27849999999999997
0,263
0,2702
0,24830000000000002
0,25589999999999996
0,25880000000000003
0,2587
0,25989999999999996
0,25970000000000004
0,2602
0,28219999999999995
0,2411
0,2651
0,2853
0,2821
0,28200000000000003
0,28800000000000003
0,2776
0,25680000000000003
0,2814
0,2829
0,2472
0,2539
0,252
0,2508
0,3396
0,2366
0,2934
0,3668
0,40059999999999996
0,28669999999999995
0,2576
0,3317
0,2615
0,38230000000000003
0,2544
0,2832
0,2478
0,2482
0,27809999999999996
0,2208
0,1985
0,18589999999999998
0,2197
0,1724
0,18430000000000002
0,1917
0,2274
0,1978
0,2335
0,2336
0,2524
0,2094
0,2375
0,2122
0,2167
0,2008
0,2263
0,1675
0,2857
0,2002
0,18100000000000002
0,1957
0,2379
0,2092
0,29960000000000003
0,194
0,17909999999999998
0,20650000000000002
0,2056
0,2396
0,2077
0,24869999999999998
0,20650000000000002
0,2088
0,21430000000000002
0,211
0,2161
0,22269999999999998
0,20909999999999998
0,2215
0,2537
0,2265
0,2331
0,2353
0,23829999999999998
0,243
0,2731
0,3749
0,3498
0,4568
0,3957
0,5044
0,3153
0,2376
0,2988
0,2793
0,2924
0,33809999999999996
0,33290000000000003
0,3325
0,2941
0,3422
0,2939
0,27999999999999997
0,28200000000000003
0,2392
0,2594
0,2809
0,2577
0,2726
0,2713
0,2765
0,31839999999999996
0,2542
0,2988
0,29750000000000004
0,20809999999999998
0,2585
0,2158
0,2301
0,2747
0,2407
0,2761
0,2452
0,38949999999999996
0,2848
0,2422
0,29500000000000004
0,2873
0,28669999999999995
0,3129
0,2906
0,29100000000000004
0,28659999999999997
0,2849
0,2738
0,24600000000000002
0,3291
0,2804
0,36479999999999996
0,3629
0,29109999999999997
0,31139999999999995
0,2479
0,2519
0,29500000000000004
0,30469999999999997
0,2603
0,297
0,3232
0,2779
0,2589
0,2473
0,24429999999999996
0,2632
0,24889999999999998
0,3768
0,2563
0,24059999999999998
0,264
0,2505
0,2317
0,265
0,2832
0,2575
0,2888
0,3251
0,36029999999999995
0,3248
0,264
0,2181
0,2197
0,2103
0,2158
0,2009
0,2043
0,1969
0,20129999999999998
0,2308
0,2043
0,2154
0,2021
0,3098
0,20670000000000002
0,4052
0,2759
0,22599999999999998
0,2255
0,24580000000000002
0,24330000000000002
0,2207
0,2887
0,24659999999999999
0,3157
0,31629999999999997
0,2832
0,23220000000000002
0,2712
0,281
0,3188
0,2837
0,2797
0,2671
0,253
0,2948
0,2696
0,3024
0,26420000000000005
0,3196
0,26449999999999996
0,2382
0,3064
0,2385
0,2066
0,20359999999999998
0,2146
0,21430000000000002
0,1955
0,2028
0,2526
0,2453
0,44020000000000004
0,3167
0,28800000000000003
0,35100000000000003
0,2033
0,2059
0,2434
0,19540000000000002
0,2311
0,19619999999999999
0,23829999999999998
0,213
0,21130000000000002
0,2029
0,2033
0,1938
0,189
0,219
0,1683
0,1766
0,2249
0,17229999999999998
0,20479999999999998
0,1846
0,19369999999999998
0,171
0,1931
0,1828
0,1605
0,1769
0,165
0,42519999999999997
0,30029999999999996
0,3032
0,3178
0,30479999999999996
0,2786
0,3233
0,3247
0,2907
0,4059
0,30469999999999997
0,3194
0,3371
0,31770000000000004
0,25539999999999996
0,27980000000000005
0,2174
0,2725
0,3
0,2757
0,2817
0,26180000000000003
0,32239999999999996
0,1959
0,2189
0,3071
0,3369
0,2853
0,19440000000000002
0,2349
0,19870000000000002
0,2419
0,2047
0,21800000000000003
0,20650000000000002
0,2104
0,2034
0,2163
0,2026
0,2053
0,1942
0,199
0,2356
0,2106
0,2611
0,2208
0,3314
0,24869999999999998
0,1996
0,28009999999999996
0,31930000000000003
0,3976
0,2342
0,3998
0,3077
0,3567
0,3247
0,3058
0,2581
0,2838
0,2842
0,27849999999999997
0,2675
0,29819999999999997
0,2929
0,2856
0,27530000000000004
0,283
0,2471
0,2792
0,24620000000000003
0,2412
0,2419
0,2791
0,2797
0,3476
0,3351
0,425
0,3827
0,3564
0,3373
0,4174
0,326
0,29710000000000003
0,28390000000000004
0,292
0,3044
0,303
0,2869
0,2594
0,2532
0,26580000000000004
0,24850000000000003
0,25930000000000003
0,2525
0,2273
0,241
0,2261
0,2478
0,2493
0,24580000000000002
0,2637
0,26439999999999997
0,5121
0,2831
0,2869
0,2884
0,2759
0,29329999999999995
0,2914
0,29460000000000003
0,3029
0,292
0,2973
0,2931
0,2309
0,2331
0,266
0,2286
0,23020000000000002
0,23570000000000002
0,2468
0,28800000000000003
0,4489
0,3725
0,3044
0,287
0,29100000000000004
0,2437
0,3761
0,2752
0,2296
0,3043
0,2915
0,314
0,3004
0,28650000000000003
0,28800000000000003
0,27559999999999996
0,2672
0,2379
0,2698
0,2385
0,2693
0,2343
0,2766
0,24649999999999997
0,2935
0,3094
0,44079999999999997
0,4392
0,6164999999999999
0,3412
0,431
0,4016
0,3523
0,3278
0,3488
0,35090000000000005
0,3926
0,41750000000000004
0,2968
0,3069
0,2926
0,2752
0,3291
0,2713
0,2681
0,2577
0,3205
0,2498
0,2861
0,29
0,3689
0,281
0,2762
0,24059999999999998
0,2877
0,2878
0,29159999999999997
0,3054
0,30410000000000004
0,29359999999999997
0,294
0,29960000000000003
0,3202
0,3076
0,31
0,3028
0,29329999999999995
0,4027
0,3275
0,3151
0,30889999999999995
0,4344
0,28049999999999997
0,2436
0,3989
0,2762
0,2746
0,3421
0,2828
0,2921
0,3181
0,3594
0,29329999999999995
0,27490000000000003
0,3084
0,3084
0,2361
0,2411
0,2886
0,24850000000000003
0,2661
0,26439999999999997
0,29569999999999996
0,2939
0,305
0,3062
0,3146
0,3253
0,33940000000000003
0,292
0,321
0,32630000000000003
0,30160000000000003
0,34259999999999996
0,31629999999999997
0,3162
0,4484
0,30210000000000004
0,3339
0,3139
0,3099
0,2906
0,3679
0,48710000000000003
0,45439999999999997
0,3785
0,3476
0,3434
0,37579999999999997
0,3831
0,3362
0,3991
0,39
0,5084
0,4148
0,4137
0,3553
0,3742
0,5467
0,35619999999999996
0,3858
0,4323
0,3312
0,33349999999999996
0,3434
0,36269999999999997
0,3045
0,3182
0,3361
0,3239
0,3191
0,3237
0,3392
0,3128
0,31629999999999997
0,3153
0,2935
0,2855
0,27809999999999996
0,2452
0,2536
0,24509999999999998
0,2477
0,24889999999999998
0,3817
0,33849999999999997
0,26899999999999996
0,42010000000000003
0,2121
0,2099
0,27280000000000004
0,2228
0,23399999999999999
0,23800000000000002
0,23120000000000002
0,268
0,2257
0,31110000000000004
0,2759
0,3592
0,3185
0,2736
0,2567
0,27769999999999995
0,20809999999999998
0,2942
0,2635
0,2543
0,23
0,28259999999999996
0,24689999999999998
0,1914
0,1893
0,32870000000000005
0,22440000000000002
0,19469999999999998
0,2282
0,2
0,2656
0,20809999999999998
0,2353
0,2078
0,25179999999999997
0,21780000000000002
0,216
0,2146
0,22619999999999998
0,2286
0,2158
0,21230000000000002
0,2033
0,2026
0,2106
0,19699999999999998
0,2335
0,1985
0,2398
0,2115
0,22340000000000002
0,2207
0,21259999999999998
0,24620000000000003
0,2106
0,2551
0,2264
0,2242
0,2039
0,24420000000000003
0,3088
0,251
0,23
0,2661
0,22369999999999998
0,2259
0,22130000000000002
0,2241
0,23399999999999999
0,225
0,27240000000000003
0,2877
0,4171
0,2992
0,299
0,2601
0,3128
0,299
0,2913
0,3013
0,3412
0,3428
0,381
0,49269999999999997
0,2744
0,27280000000000004
0,28669999999999995
0,2596
0,2722
0,2762
0,2788
0,32380000000000003
0,3171
0,33799999999999997
0,2969
0,307
0,2796
0,2887
0,2874
0,3099
0,32239999999999996
0,32249999999999995
0,34299999999999997
0,30069999999999997
0,3005
0,2915
0,30729999999999996
0,3053
0,2986
0,2983
0,30210000000000004
0,40049999999999997
0,3337
0,3404
0,3611
0,36410000000000003
0,3573
0,3734
0,5163
0,4017
0,479
0,4045
0,5606
0,2964
0,35819999999999996
0,36900000000000005
0,4045
0,3307
0,3417
0,33809999999999996
0,3084
0,3079
0,298
0,4414
0,2553
0,2484
0,2646
0,2456
0,22249999999999998
0,2662
0,2718
0,2875
0,2516
0,2767
0,36929999999999996
0,3145
0,24899999999999997
0,28259999999999996
0,28600000000000003
0,2963
0,3248
0,33740000000000003
0,35960000000000003
0,2931
0,33359999999999995
0,29
0,2812
0,2907
0,3424
0,2966
0,3342
0,3746
0,4256
0,6944
0,4325
0,8442000000000001
0,39
0,46749999999999997
0,406
0,4608
0,4222
0,5103
0,488
0,58
0,617
0,5548000000000001
0,43110000000000004
0,41140000000000004
0,4523
0,45239999999999997
0,3463
0,3807
0,34600000000000003
0,35819999999999996
0,3411
0,4677
0,321
0,363
0,3226
0,3725
0,5038
0,4453
0,3754
0,3583
0,3439
0,3469
0,33080000000000004
0,2886
0,3206
0,3239
0,3201
0,3165
0,32239999999999996
0,32220000000000004
0,3606
0,35710000000000003
0,31339999999999996
0,3143
0,3216
0,3208
0,3268
0,33149999999999996
0,32039999999999996
0,324
0,3748
0,4509
0,3019
0,3227
0,3064
0,3168
0,31720000000000004
0,323
0,34650000000000003
0,3391
0,38230000000000003
0,356
0,36210000000000003
0,40700000000000003
0,3595
0,3986
0,3569
0,40959999999999996
0,523
0,7906000000000001
0,4803
0,426
0,417
0,5843
0,4868
0,4212
0,39490000000000003
0,4843
0,3856
0,4862
0,3864
0,3799
0,3807
0,342
0,37629999999999997
0,4366
0,3782
0,3872
0,4119
0,3685
0,3553
0,35209999999999997
0,39580000000000004
0,3881
0,3994
0,3871
0,35209999999999997
0,3901
0,3932
0,4109
0,3755
0,3893
0,38499999999999995
0,9797
0,4176
0,4419
0,49910000000000004
0,41609999999999997
0,45580000000000004
0,5114
0,40759999999999996
0,39740000000000003
0,4177
0,3729
0,37839999999999996
0,4081
0,4168
0,3936
0,4386
0,3891
0,4626
0,389
0,43570000000000003
0,3765
0,41550000000000004
0,5152
0,3622
0,39
0,42410000000000003
0,3708
0,3929
0,3923
0,3694
0,3928
0,4242
0,4027
0,397
0,3886
0,6539999999999999
0,5760000000000001
0,45849999999999996
0,46940000000000004
0,4438
0,4914
0,3977
0,4707
0,39490000000000003
0,38880000000000003
0,40900000000000003
0,4036
0,3936
0,3791
0,4535
0,3715
0,3952
0,5031
0,39849999999999997
0,3807
0,4198
0,39239999999999997
0,4015
0,4046
0,4098
0,404
0,4483
0,4148
0,4253
0,4106
0,4223
0,39
0,43829999999999997
0,4083
0,7423
0,4317
0,48460000000000003
0,4918
0,5663
0,6411
0,4327
0,4803
0,4233
0,443
0,4559
0,4525
0,45
0,447
0,45489999999999997
0,4306
0,4718
0,46509999999999996
0,4314
0,4163
0,43370000000000003
0,4103
0,43150000000000005
0,4126
0,42979999999999996
0,4528
0,4532
0,4083
0,4392
0,4439
0,4943
0,6055
0,41859999999999997
0,4838
0,4677
0,7069
0,5155
0,5478
0,4486
0,4883
0,5486
0,5144000000000001
0,4436
0,435
0,4457
0,438
0,5831000000000001
0,5025999999999999
0,4517
0,4788
0,45439999999999997
0,4773
0,4404
0,4666
0,4424
0,4695
0,4551
0,6091
0,4048
0,4224
0,4284
0,4325
0,3957
0,4243
0,4525
0,4452
0,4562
0,5779
0,4048
0,5275
0,4827
0,6034999999999999
0,5754
0,4588
0,44289999999999996
0,4306
0,38420000000000004
0,6824
0,5765
0,42250000000000004
0,43629999999999997
0,4485
0,5045
0,599
0,399
0,4195
0,428
0,5640000000000001
0,425
0,4687
0,42460000000000003
0,47409999999999997
0,5848
0,8548
0,48910000000000003
0,5212
0,5025999999999999
0,5304
0,5018
0,5749000000000001
0,49879999999999997
0,5126
0,4646
0,5955
0,4498
0,5293
0,4629
0,5132
0,4526
0,6555000000000001
0,4698
0,525
0,4518
0,5169
0,43379999999999996
0,49129999999999996
0,4723
0,5287999999999999
0,5222
0,6581
0,44329999999999997
0,5266
0,47709999999999997
0,5207
0,43810000000000004
0,5419999999999999
0,623
0,6872
0,5781999999999999
0,4969
0,5366000000000001
0,4584
0,4968
0,4725
0,4838
0,4517
0,4637
0,4562
0,5095
0,5794
0,5256
0,5033000000000001
0,4271
0,4719
0,4752
0,5128
0,4526
0,4645
0,6995
0,45239999999999997
0,451
0,4677
0,49260000000000004
0,46299999999999997
0,4686
0,5039
0,5694
0,5511999999999999
0,648
0,5456000000000001
0,5027
0,732
0,4031
0,43320000000000003
0,441
0,4178
0,4202
0,4154
0,44680000000000003
0,3993
0,4581
0,404
0,4375
0,4595
0,44279999999999997
0,4559
0,4481
0,4548
0,5492
0,7639
0,5162
0,4699
0,4359
0,3994
0,4237
0,3996
0,4131
0,3798
0,41
0,6018
0,4873
0,759
0,4665
0,49129999999999996
0,4861
0,4102
0,4306
0,4557
0,441
0,4007
0,4453
0,4149
0,4362
0,465
0,44680000000000003
0,4918
0,4961
0,4593
0,4464
0,42660000000000003
0,5718
0,4698
0,4194
0,5791000000000001
0,4151
0,48210000000000003
0,45389999999999997
0,47619999999999996
0,4646
0,4681
0,5715
0,5625
0,5954
0,6724
0,47600000000000003
0,5651999999999999
0,4731
0,5587
0,49910000000000004
0,536
0,4728
0,5313
0,4444
0,5011
0,4503
0,5074
0,4808
0,5218999999999999
0,6489
0,6024999999999999
0,5073
0,5908000000000001
0,4486
0,6126
0,4668
0,5463
0,4698
0,5207
0,4536
0,6013000000000001
0,6106
0,8088000000000001
0,5907
0,5086
0,6015
0,4432
0,5155
0,4531
0,5125000000000001
0,4457
0,5082
0,44739999999999996
0,5368999999999999
0,4736
0,5437000000000001
0,6087
0,4679
0,5374000000000001
0,592
0,43110000000000004
0,5067999999999999
0,4354
0,4921
0,4617
0,4904
0,4855
0,48250000000000004
0,44079999999999997
0,46190000000000003
0,4472
0,6057
0,8772
0,5095
0,5622
0,5385
0,4639
0,4683
0,5546
0,39790000000000003
0,4276
0,4287
0,3951
0,41800000000000004
0,3967
0,39990000000000003
0,3885
0,3942
0,39120000000000005
0,4702
0,4634
0,44939999999999997
0,4507
0,4641
0,4867
0,499
0,5006
0,4677
0,5236999999999999
0,6085
0,4864
0,5479
0,8219
0,5522
0,7045
0,5538000000000001
0,6712
0,4716
0,5450999999999999
0,48119999999999996
0,5594
0,488
0,5521
0,4799
0,5508000000000001
0,49200000000000005
0,5375
0,4523
0,5339999999999999
0,4441
0,4777
0,518
0,5083000000000001
0,4667
0,5037
0,4982
0,5191
0,49989999999999996
0,5337999999999999
0,46190000000000003
0,5926
0,4223
0,717
0,5213
0,4753
0,4819
0,4647
0,4639
0,4792
0,42939999999999995
0,4403
0,46690000000000004
0,4664
0,4213
0,4526
0,5861
0,4434
0,4462
0,4369
0,5114
0,4616
0,5406
0,4514
0,5233
0,5672999999999999
0,49169999999999997
0,5534
0,47
0,5575000000000001
0,4515
0,6533
0,5005
0,5982000000000001
0,5638000000000001
0,6839
0,537
0,4931
0,5408000000000001
0,44499999999999995
0,5251
0,4611
0,565
0,4806
0,5622999999999999
0,6880999999999999
0,6338
0,521
0,5297999999999999
0,43770000000000003
0,49839999999999995
0,5025999999999999
0,5178999999999999
0,4569
0,6145
0,4348
0,5224
0,47709999999999997
0,5371
0,46190000000000003
0,5268
0,4514
0,5354
0,5143
0,6005999999999999
0,6634
0,4968
0,6703
0,4477
0,5166
0,48260000000000003
0,5323
0,4725
0,8685999999999999
0,5287
0,5553999999999999
0,6560999999999999
0,488
0,5619000000000001
0,48500000000000004
0,6595000000000001
0,579
0,6019000000000001
0,651
0,5939
0,6801
0,5716
0,6361
0,6185999999999999
0,5645
0,6564
0,6713
0,6071
0,5474
0,5691
0,5639
0,5057
0,5279
0,6601
0,5816
0,5532
0,49520000000000003
0,5364
0,44880000000000003
0,9293
0,4371
0,49850000000000005
0,5008
0,43429999999999996
0,4411
0,4254
0,44680000000000003
0,6608999999999999
0,42910000000000004
0,486
0,4702
0,5406
0,4697
0,5547
0,5686000000000001
0,6919
0,5387000000000001
0,5061
0,5342
0,4504
0,4345
0,7151
0,44329999999999997
0,4979
0,4401
0,4507
0,4816
0,4628
0,4671
0,4639
0,4753
0,512
0,4636
0,4335
0,4406
0,41300000000000003
0,4333
0,7067
0,42269999999999996
0,4032
0,43970000000000004
0,4074
0,6969
0,5008
0,5754999999999999
0,6147
0,4566
0,5846
0,38039999999999996
0,4255
0,41409999999999997
0,4305
0,4249
0,4401
0,4437
0,4084
0,44049999999999995
0,3848
0,4412
0,3896
0,3572
0,3742
0,3569
0,39149999999999996
0,3864
0,555
0,4129
0,5358
0,3595
0,4157
0,3667
0,3852
0,3824
0,3992
0,3566
0,5278
0,4586
0,57
0,5043
0,456
0,45830000000000004
0,5321
0,4893
0,46890000000000004
0,4528
0,465
0,46940000000000004
0,46299999999999997
0,4839
0,5143
0,5651999999999999
0,5103
0,519
0,4485
0,4643
0,4333
0,4556
0,8059000000000001
0,4615
0,46059999999999995
0,4691
0,4658
0,4512
0,4773
0,4965
0,5143
0,5408000000000001
0,5689
0,5599999999999999
0,5894999999999999
0,5476
0,6486999999999999
0,5439
0,5197
0,4504
0,4869
0,4389
0,4806
0,45389999999999997
0,4854
0,4639
0,4933
0,4279
0,4838
0,4616
0,4824
0,8506
0,4757
0,5014000000000001
0,472
0,4994
0,4424
0,4722
0,4415
0,5704
0,4098
0,4231
0,5368999999999999
0,5144000000000001
0,5025000000000001
0,8360000000000001
0,5467
0,5683
0,41659999999999997
0,4319
0,458
0,44260000000000005
0,4306
0,4084
0,3982
0,3936
0,3975
0,38430000000000003
0,393
0,37139999999999995
0,3833
0,5088
0,3662
0,3751
0,4101
0,3948
0,40240000000000004
0,38630000000000003
0,4172
0,3649
0,3944
0,3735
0,4248
0,3567
0,4174
0,36660000000000004
0,5128
0,44270000000000004
0,4996999999999999
0,5639
0,4453
0,3792
0,6638
0,3513
0,3553
0,4233
0,3715
0,429
0,3771
0,4111
0,38079999999999997
0,4638
0,3689
0,3934
0,36729999999999996
0,4451
0,3635
0,3565
0,3695
0,36769999999999997
0,3988
0,37629999999999997
0,37839999999999996
0,3688
0,3798
0,3486
0,3649
0,3667
0,36479999999999996
0,3884
0,3373
0,7064
0,3209
0,5157999999999999
0,465
0,5351
0,3956
0,42250000000000004
0,4289
0,4453
0,4436
0,38
0,3228
0,3655
0,3347
0,3529
0,3865
0,3762
0,33080000000000004
0,36210000000000003
0,3943
0,366
0,4615
0,4897
0,31970000000000004
0,3462
0,37629999999999997
0,392
0,3761
0,414
0,3864
0,3578
0,3871
0,363
0,36479999999999996
0,3403
0,3878
0,3721
0,36019999999999996
0,382
0,3247
0,4658
0,3568
0,3853
0,5293
0,5341
0,3347
0,4074
0,36910000000000004
0,4325
0,34190000000000004
0,3275
0,33980000000000005
0,3367
0,32489999999999997
0,35609999999999997
0,359
0,3687
0,352
0,3546
0,6772
0,3768
0,47009999999999996
0,3303
0,3235
0,30069999999999997
0,4267
0,24000000000000002
0,2334
0,2594
0,27540000000000003
0,2391
0,24429999999999996
0,2635
0,2386
0,2787
0,2484
0,2655
0,2511
0,2602
0,3011
0,3139
0,3077
0,3104
0,3373
0,3038
0,37379999999999997
0,3495
0,4415
0,337
0,3413
0,3146
0,3103
0,3006
0,29369999999999996
0,3341
0,3108
0,31930000000000003
0,3106
0,4056
0,2405
0,2298
0,2586
0,2894
0,3105
0,2565
0,294
0,24939999999999998
0,2439
0,2802
0,2632
0,3032
0,3099
0,3106
0,3271
0,3121
0,3237
0,3252
0,3397
0,31760000000000005
0,32870000000000005
0,4215
0,26870000000000005
0,2886
0,33799999999999997
0,3234
0,34259999999999996
0,3347
0,3853
0,39120000000000005
0,2998
0,35359999999999997
0,6542
0,3644
0,4285
0,3396
0,3572
0,3317
0,3095
0,3228
0,3257
0,419
0,3258
0,2938
0,2935
0,32739999999999997
0,3291
0,3285
0,3594
0,3044
0,438
0,2918
0,2956
0,3171
0,32449999999999996
0,3164
0,3067
0,3246
0,27099999999999996
0,29159999999999997
0,3331
0,3364
0,30029999999999996
0,3045
0,29369999999999996
0,3441
0,3056
0,3332
0,3239
0,3364
0,3383
0,4922
0,4195
0,37070000000000003
0,3211
0,33980000000000005
0,484
0,4638
0,5244
0,5738
0,4434
0,44499999999999995
0,4412
0,43179999999999996
0,45849999999999996
0,35819999999999996
0,3873
0,3937
0,41960000000000003
0,39120000000000005
0,3722
0,4037
0,3511
0,3976
0,3629
0,39120000000000005
0,3482
0,3733
0,399
0,3875
0,3877
0,5197
0,40959999999999996
0,4285
0,395
0,40700000000000003
0,8092
0,7146
0,7274999999999999
0,7875
0,7852
0,7037
0,6682
0,6591
0,653
0,6392
0,3715
0,3765
0,4248
0,37120000000000003
0,3931
0,3782
0,39080000000000004
0,4983
0,36029999999999995
0,3715
0,4106
0,3728
0,40440000000000004
0,3785
0,4435
0,3692
0,43019999999999997
0,46349999999999997
0,7181000000000001
0,4728
0,43520000000000003
0,3982
0,3897
0,3861
0,5488
0,49010000000000004
0,7682
0,426
0,4904
0,5498000000000001
0,3706
0,39740000000000003
0,4293
0,4445
0,443
0,4105
0,5329
0,43110000000000004
0,4509
0,43560000000000004
0,42519999999999997
0,4194
0,4514
0,44739999999999996
0,4535
0,4097
0,4216
0,4106
0,4515
0,4018
0,9703999999999999
0,5455
0,4243
0,44789999999999996
0,40190000000000003
0,46190000000000003
0,4082
0,53
0,6244
0,4348
0,4933
0,47100000000000003
0,5365
0,4476
0,45399999999999996
0,4295
0,419
0,43560000000000004
0,4607
0,43179999999999996
0,4253
0,389
0,4254
0,4062
0,38420000000000004
0,4011
0,404
0,3761
0,3907
0,35710000000000003
0,3946
0,35050000000000003
0,5551
0,3706
0,36019999999999996
0,3678
0,3814
0,5054000000000001
0,3259
0,3442
0,3806
0,3952
0,372
0,4817
0,4906
0,45370000000000005
0,4193
0,49089999999999995
0,5128
0,6819999999999999
0,3877
0,38949999999999996
0,42000000000000004
0,37310000000000004
0,3878
0,37270000000000003
0,3976
0,3736
0,40690000000000004
0,539
0,3852
0,3833
0,4144
0,3807
0,4115
0,3765
0,4545
0,3944
0,4025
0,3512
0,446
0,393
0,35090000000000005
0,3495
0,38699999999999996
0,3412
0,348
0,3525
0,3554
0,33
0,4514
0,4747
0,4212
0,38029999999999997
0,4349
0,5333
0,40759999999999996
0,40099999999999997
0,4666
0,3799
0,3761
0,3119
0,3456
0,3675
0,36689999999999995
0,3554
0,3411
0,3338
0,3499
0,3408
0,3768
0,3833
0,3617
0,3348
0,32670000000000005
0,5640000000000001
0,3257
0,3215
0,3692
0,36479999999999996
0,477
0,3501
0,3266
0,2923
0,3096
0,33240000000000003
0,3301
0,34959999999999997
0,3345
0,31980000000000003
0,4369
0,4109
0,4616
0,4507
0,41159999999999997
0,3498
0,3302
0,3321
0,3649
0,381
0,36719999999999997
0,3835
0,3778
0,404
0,38249999999999995
0,4021
0,37139999999999995
0,3754
0,3593
0,4399
0,361
0,3701
0,3969
0,4614
0,49989999999999996
0,46349999999999997
0,36929999999999996
0,3682
0,3402
0,35300000000000004
0,3675
0,3363
0,3639
0,3556
0,3637
0,3433
0,3668
0,3658
0,3704
0,4124
0,4016
0,7372000000000001
0,44920000000000004
0,3769
0,3775
0,4008
0,3931
0,365
